timestamp,equity
2020-01-15 14:03:00,952480.000000004
2020-01-15 14:04:00,951205.0000000042
2020-01-15 14:05:00,948017.5000000042
2020-01-15 14:06:00,946423.7500000042
2020-01-15 14:07:00,947155.0000000044
2020-01-15 14:08:00,948092.5000000044
2020-01-15 14:09:00,947961.2500000043
2020-01-15 14:10:00,948186.2500000044
2020-01-15 14:11:00,948936.2500000044
2020-01-15 14:12:00,949592.5000000044
2020-01-15 14:13:00,949611.2500000042
2020-01-15 14:14:00,949873.7500000044
2020-01-15 14:15:00,950473.7500000045
2020-01-15 14:16:00,950380.0000000045
2020-01-15 14:17:00,950642.5000000042
2020-01-15 14:18:00,950680.0000000043
2020-01-15 14:19:00,950492.5000000043
2020-01-15 14:20:00,950398.7500000043
2020-01-15 14:21:00,949330.0000000042
2020-01-15 14:22:00,946855.000000004
2020-01-15 14:23:00,947473.7500000038
2020-01-15 14:24:00,946780.0000000037
2020-01-15 14:25:00,947192.5000000038
2020-01-15 14:26:00,948655.0000000037
2020-01-15 14:27:00,950455.0000000034
2020-01-15 14:28:00,950155.0000000037
2020-01-15 14:29:00,950642.5000000034
2020-01-15 14:30:00,952330.0000000034
2020-01-15 14:31:00,951261.250000004
2020-01-15 14:32:00,949686.2500000037
2020-01-15 14:33:00,949498.7500000037
2020-01-15 14:34:00,948917.500000004
2020-01-15 14:35:00,948505.0000000038
2020-01-15 14:36:00,946986.2500000034
2020-01-15 14:37:00,947680.0000000035
2020-01-15 14:38:00,948430.0000000035
2020-01-15 14:39:00,947717.5000000037
2020-01-15 14:40:00,949123.7500000037
2020-01-15 14:41:00,949667.500000004
2020-01-15 14:42:00,949311.2500000037
2020-01-15 14:43:00,949236.2500000034
2020-01-15 14:44:00,949180.0000000035
2020-01-15 14:45:00,949498.7500000037
2020-01-15 14:46:00,949930.0000000035
2020-01-15 14:47:00,951167.500000004
2020-01-15 14:48:00,952217.5000000037
2020-01-15 14:49:00,952348.7500000038
2020-01-15 14:50:00,951861.2500000034
2020-01-15 14:51:00,951411.2500000038
2020-01-15 14:52:00,951898.7500000035
2020-01-15 14:53:00,951823.750000004
2020-01-15 14:54:00,952442.5000000038
2020-01-15 14:55:00,952667.500000004
2020-01-15 14:56:00,951617.5000000035
2020-01-15 14:57:00,949405.0000000037
2020-01-15 14:58:00,949723.7500000038
2020-01-15 14:59:00,951073.750000004
2020-01-15 15:00:00,953117.5000000035
2020-01-15 15:01:00,954767.5000000034
2020-01-15 15:02:00,955142.5000000034
2020-01-15 15:03:00,955948.750000004
2020-01-15 15:04:00,956023.7500000035
2020-01-15 15:05:00,958255.0000000038
2020-01-15 15:06:00,958255.0000000038
2020-01-15 15:07:00,958255.0000000038
2020-01-15 15:08:00,958255.0000000038
2020-01-15 15:09:00,958255.0000000038
2020-01-15 15:10:00,958255.0000000038
2020-01-15 15:11:00,958255.0000000038
2020-01-15 15:12:00,958255.0000000038
2020-01-15 15:13:00,958255.0000000038
2020-01-15 15:14:00,958255.0000000038
2020-01-15 15:15:00,958255.0000000038
2020-01-15 15:16:00,958255.0000000038
2020-01-15 15:17:00,958255.0000000038
2020-01-15 15:18:00,958255.0000000038
2020-01-15 15:19:00,958255.0000000038
2020-01-15 15:20:00,958255.0000000038
2020-01-15 15:21:00,958255.0000000038
2020-01-15 15:22:00,958255.0000000038
2020-01-15 15:23:00,958255.0000000038
2020-01-15 15:24:00,958255.0000000038
2020-01-15 15:25:00,958255.0000000038
2020-01-15 15:26:00,958255.0000000038
2020-01-15 15:27:00,958255.0000000038
2020-01-15 15:28:00,958255.0000000038
2020-01-15 15:29:00,958255.0000000038
2020-01-15 15:30:00,958255.0000000038
2020-01-16 09:15:00,958255.0000000038
2020-01-16 09:16:00,958255.0000000038
2020-01-16 09:17:00,958948.750000004
2020-01-16 09:18:00,961048.7500000041
2020-01-16 09:19:00,961686.2500000044
2020-01-16 09:20:00,962417.500000004
2020-01-16 09:21:00,961498.7500000044
2020-01-16 09:22:00,962942.5000000038
2020-01-16 09:23:00,962736.2500000041
2020-01-16 09:24:00,962286.2500000038
2020-01-16 09:25:00,961461.2500000043
2020-01-16 09:26:00,960955.0000000041
2020-01-16 09:27:00,960111.2500000041
2020-01-16 09:28:00,959342.5000000044
2020-01-16 09:29:00,958592.5000000044
2020-01-16 09:30:00,958892.5000000041
2020-01-16 09:31:00,958986.2500000041
2020-01-16 09:32:00,960523.7500000043
2020-01-16 09:33:00,961648.7500000043
2020-01-16 09:34:00,961255.0000000038
2020-01-16 09:35:00,962248.7500000044
2020-01-16 09:36:00,962005.0000000038
2020-01-16 09:37:00,961348.7500000038
2020-01-16 09:38:00,962605.000000004
2020-01-16 09:39:00,963748.7500000044
2020-01-16 09:40:00,965305.0000000043
2020-01-16 09:41:00,965117.5000000043
2020-01-16 09:42:00,964630.0000000038
2020-01-16 09:43:00,964180.0000000043
2020-01-16 09:44:00,963767.5000000041
2020-01-16 09:45:00,964273.7500000043
2020-01-16 09:46:00,965398.7500000043
2020-01-16 09:47:00,967198.750000004
2020-01-16 09:48:00,967067.5000000038
2020-01-16 09:49:00,966186.2500000044
2020-01-16 09:50:00,965530.0000000044
2020-01-16 09:51:00,966073.750000004
2020-01-16 09:52:00,965023.7500000043
2020-01-16 09:53:00,964817.5000000038
2020-01-16 09:54:00,965642.5000000041
2020-01-16 09:55:00,964761.250000004
2020-01-16 09:56:00,964517.5000000041
2020-01-16 09:57:00,964330.0000000041
2020-01-16 09:58:00,963767.5000000041
2020-01-16 09:59:00,963711.2500000043
2020-01-16 10:00:00,962342.5000000044
2020-01-16 10:01:00,963073.750000004
2020-01-16 10:02:00,963073.750000004
2020-01-16 10:03:00,963073.750000004
2020-01-16 10:04:00,963073.750000004
2020-01-16 10:05:00,963073.750000004
2020-01-16 10:06:00,963073.750000004
2020-01-16 10:07:00,963073.750000004
2020-01-16 10:08:00,963073.750000004
2020-01-16 10:09:00,963073.750000004
2020-01-16 10:10:00,963073.750000004
2020-01-16 10:11:00,963073.750000004
2020-01-16 10:12:00,962811.2500000044
2020-01-16 10:13:00,963017.5000000041
2020-01-16 10:14:00,963186.2500000044
2020-01-16 10:15:00,962661.2500000045
2020-01-16 10:16:00,962923.7500000041
2020-01-16 10:17:00,964273.7500000042
2020-01-16 10:18:00,964855.000000004
2020-01-16 10:19:00,964536.2500000045
2020-01-16 10:20:00,965473.7500000045
2020-01-16 10:21:00,965417.500000004
2020-01-16 10:22:00,964686.2500000044
2020-01-16 10:23:00,965192.5000000045
2020-01-16 10:24:00,966655.0000000044
2020-01-16 10:25:00,969036.2500000045
2020-01-16 10:26:00,971436.2500000044
2020-01-16 10:27:00,970686.2500000044
2020-01-16 10:28:00,972092.5000000044
2020-01-16 10:29:00,971698.750000004
2020-01-16 10:30:00,972280.0000000044
2020-01-16 10:31:00,969992.5000000042
2020-01-16 10:32:00,968867.5000000042
2020-01-16 10:33:00,968830.0000000041
2020-01-16 10:34:00,968661.2500000045
2020-01-16 10:35:00,969467.5000000044
2020-01-16 10:36:00,970161.2500000045
2020-01-16 10:37:00,970105.000000004
2020-01-16 10:38:00,968286.2500000045
2020-01-16 10:39:00,968661.2500000045
2020-01-16 10:40:00,968211.2500000042
2020-01-16 10:41:00,969355.000000004
2020-01-16 10:42:00,970405.0000000044
2020-01-16 10:43:00,970573.750000004
2020-01-16 10:44:00,970592.5000000044
2020-01-16 10:45:00,969842.5000000044
2020-01-16 10:46:00,969036.2500000045
2020-01-16 10:47:00,970030.0000000044
2020-01-16 10:48:00,969673.7500000041
2020-01-16 10:49:00,969036.2500000045
2020-01-16 10:50:00,969448.750000004
2020-01-16 10:51:00,969880.0000000045
2020-01-16 10:52:00,969973.7500000045
2020-01-16 10:53:00,971023.7500000042
2020-01-16 10:54:00,973198.750000004
2020-01-16 10:55:00,974173.7500000041
2020-01-16 10:56:00,974005.0000000045
2020-01-16 10:57:00,974623.7500000044
2020-01-16 10:58:00,976142.5000000041
2020-01-16 10:59:00,975486.2500000041
2020-01-16 11:00:00,977211.2500000043
2020-01-16 11:01:00,978523.7500000043
2020-01-16 11:02:00,977192.5000000045
2020-01-16 11:03:00,976067.5000000045
2020-01-16 11:04:00,976742.5000000043
2020-01-16 11:05:00,977192.5000000045
2020-01-16 11:06:00,978261.250000004
2020-01-16 11:07:00,977230.000000004
2020-01-16 11:08:00,976855.000000004
2020-01-16 11:09:00,978448.750000004
2020-01-16 11:10:00,977717.5000000044
2020-01-16 11:11:00,977998.7500000044
2020-01-16 11:12:00,978467.5000000044
2020-01-16 11:13:00,983061.2500000044
2020-01-16 11:14:00,981936.2500000044
2020-01-16 11:15:00,981636.250000004
2020-01-16 11:16:00,981036.2500000045
2020-01-16 11:17:00,981355.000000004
2020-01-16 11:18:00,981167.500000004
2020-01-16 11:19:00,981730.000000004
2020-01-16 11:20:00,981561.2500000044
2020-01-16 11:21:00,980455.0000000041
2020-01-16 11:22:00,979198.750000004
2020-01-16 11:23:00,978261.250000004
2020-01-16 11:24:00,979011.250000004
2020-01-16 11:25:00,978317.5000000045
2020-01-16 11:26:00,978598.7500000045
2020-01-16 11:27:00,979067.5000000045
2020-01-16 11:28:00,979161.2500000045
2020-01-16 11:29:00,979105.000000004
2020-01-16 11:30:00,980173.7500000041
2020-01-16 11:31:00,979480.000000004
2020-01-16 11:32:00,978411.2500000045
2020-01-16 11:33:00,977323.750000004
2020-01-16 11:34:00,975898.7500000043
2020-01-16 11:35:00,975955.0000000041
2020-01-16 11:36:00,977380.0000000045
2020-01-16 11:37:00,976892.5000000041
2020-01-16 11:38:00,977380.0000000045
2020-01-16 11:39:00,978055.0000000043
2020-01-16 11:40:00,978242.5000000043
2020-01-16 11:41:00,978430.0000000043
2020-01-16 11:42:00,978430.0000000043
2020-01-16 11:43:00,978430.0000000043
2020-01-16 11:44:00,978430.0000000043
2020-01-16 11:45:00,978430.0000000043
2020-01-16 11:46:00,978992.5000000043
2020-01-16 11:47:00,978842.5000000037
2020-01-16 11:48:00,978092.5000000037
2020-01-16 11:49:00,978280.0000000037
2020-01-16 11:50:00,977605.0000000041
2020-01-16 11:51:00,976498.7500000037
2020-01-16 11:52:00,975505.0000000038
2020-01-16 11:53:00,975748.7500000037
2020-01-16 11:54:00,975711.2500000043
2020-01-16 11:55:00,976536.2500000038
2020-01-16 11:56:00,976761.2500000041
2020-01-16 11:57:00,977023.7500000043
2020-01-16 11:58:00,977417.5000000041
2020-01-16 11:59:00,977192.5000000038
2020-01-16 12:00:00,976405.0000000037
2020-01-16 12:01:00,976048.7500000042
2020-01-16 12:02:00,976817.5000000038
2020-01-16 12:03:00,976592.5000000037
2020-01-16 12:04:00,977567.5000000038
2020-01-16 12:05:00,976517.5000000042
2020-01-16 12:06:00,976292.5000000041
2020-01-16 12:07:00,976836.2500000043
2020-01-16 12:08:00,976198.7500000041
2020-01-16 12:09:00,976423.7500000042
2020-01-16 12:10:00,975692.5000000038
2020-01-16 12:11:00,975486.2500000042
2020-01-16 12:12:00,975223.7500000038
2020-01-16 12:13:00,976311.2500000037
2020-01-16 12:14:00,976348.7500000038
2020-01-16 12:15:00,975411.2500000038
2020-01-16 12:16:00,975448.7500000041
2020-01-16 12:17:00,974567.5000000038
2020-01-16 12:18:00,974848.7500000038
2020-01-16 12:19:00,975261.250000004
2020-01-16 12:20:00,975692.5000000038
2020-01-16 12:21:00,975392.5000000034
2020-01-16 12:22:00,973986.2500000034
2020-01-16 12:23:00,974698.750000004
2020-01-16 12:24:00,974380.0000000038
2020-01-16 12:25:00,974398.7500000036
2020-01-16 12:26:00,974698.750000004
2020-01-16 12:27:00,974023.7500000036
2020-01-16 12:28:00,974417.500000004
2020-01-16 12:29:00,974642.5000000034
2020-01-16 12:30:00,974942.5000000038
2020-01-16 12:31:00,974511.250000004
2020-01-16 12:32:00,972280.0000000037
2020-01-16 12:33:00,972655.0000000037
2020-01-16 12:34:00,972898.7500000036
2020-01-16 12:35:00,972111.2500000034
2020-01-16 12:36:00,971155.0000000037
2020-01-16 12:37:00,969673.7500000034
2020-01-16 12:38:00,969673.7500000034
2020-01-16 12:39:00,969673.7500000034
2020-01-16 12:40:00,969673.7500000034
2020-01-16 12:41:00,969673.7500000034
2020-01-16 12:42:00,969880.0000000031
2020-01-16 12:43:00,970330.0000000034
2020-01-16 12:44:00,969748.7500000036
2020-01-16 12:45:00,970667.5000000033
2020-01-16 12:46:00,971642.5000000034
2020-01-16 12:47:00,970723.7500000031
2020-01-16 12:48:00,970442.5000000031
2020-01-16 12:49:00,969523.7500000035
2020-01-16 12:50:00,969561.2500000036
2020-01-16 12:51:00,969692.5000000031
2020-01-16 12:52:00,969317.5000000031
2020-01-16 12:53:00,969523.7500000035
2020-01-16 12:54:00,969167.5000000033
2020-01-16 12:55:00,968773.7500000035
2020-01-16 12:56:00,968155.0000000036
2020-01-16 12:57:00,967930.0000000035
2020-01-16 12:58:00,968905.0000000036
2020-01-16 12:59:00,970161.2500000031
2020-01-16 13:00:00,972167.5000000033
2020-01-16 13:01:00,973911.2500000031
2020-01-16 13:02:00,975392.5000000034
2020-01-16 13:03:00,974473.7500000031
2020-01-16 13:04:00,975167.5000000033
2020-01-16 13:05:00,975336.2500000035
2020-01-16 13:06:00,975842.5000000036
2020-01-16 13:07:00,975186.2500000036
2020-01-16 13:08:00,975617.5000000035
2020-01-16 13:09:00,976723.7500000031
2020-01-16 13:10:00,975861.2500000034
2020-01-16 13:11:00,976630.0000000031
2020-01-16 13:12:00,975505.0000000031
2020-01-16 13:13:00,975973.7500000031
2020-01-16 13:14:00,976761.2500000033
2020-01-16 13:15:00,976180.0000000035
2020-01-16 13:16:00,976405.0000000036
2020-01-16 13:17:00,977511.2500000033
2020-01-16 13:18:00,976892.5000000034
2020-01-16 13:19:00,975523.7500000035
2020-01-16 13:20:00,975411.2500000031
2020-01-16 13:21:00,975205.0000000034
2020-01-16 13:22:00,974830.0000000034
2020-01-16 13:23:00,975242.5000000035
2020-01-16 13:24:00,976761.2500000033
2020-01-16 13:25:00,976686.2500000036
2020-01-16 13:26:00,976048.7500000034
2020-01-16 13:27:00,976048.7500000034
2020-01-16 13:28:00,976048.7500000034
2020-01-16 13:29:00,976048.7500000034
2020-01-16 13:30:00,976048.7500000034
2020-01-16 13:31:00,976048.7500000034
2020-01-16 13:32:00,976048.7500000034
2020-01-16 13:33:00,976048.7500000034
2020-01-16 13:34:00,976048.7500000034
2020-01-16 13:35:00,976048.7500000034
2020-01-16 13:36:00,976048.7500000034
2020-01-16 13:37:00,976048.7500000034
2020-01-16 13:38:00,976048.7500000034
2020-01-16 13:39:00,976048.7500000034
2020-01-16 13:40:00,976048.7500000034
2020-01-16 13:41:00,975617.5000000035
2020-01-16 13:42:00,974361.2500000034
2020-01-16 13:43:00,974586.2500000035
2020-01-16 13:44:00,974792.500000004
2020-01-16 13:45:00,975973.7500000038
2020-01-16 13:46:00,976011.250000004
2020-01-16 13:47:00,975411.2500000038
2020-01-16 13:48:00,974305.0000000035
2020-01-16 13:49:00,974155.0000000036
2020-01-16 13:50:00,974042.500000004
2020-01-16 13:51:00,973780.0000000036
2020-01-16 13:52:00,974155.0000000036
2020-01-16 13:53:00,973348.7500000038
2020-01-16 13:54:00,973330.0000000034
2020-01-16 13:55:00,973292.500000004
2020-01-16 13:56:00,973142.5000000034
2020-01-16 13:57:00,973480.000000004
2020-01-16 13:58:00,971755.0000000038
2020-01-16 13:59:00,971755.0000000038
2020-01-16 14:00:00,971755.0000000038
2020-01-16 14:01:00,971755.0000000038
2020-01-16 14:02:00,971755.0000000038
2020-01-16 14:03:00,971755.0000000038
2020-01-16 14:04:00,971755.0000000038
2020-01-16 14:05:00,971755.0000000038
2020-01-16 14:06:00,971755.0000000038
2020-01-16 14:07:00,972242.5000000036
2020-01-16 14:08:00,972580.0000000041
2020-01-16 14:09:00,972655.0000000037
2020-01-16 14:10:00,974230.000000004
2020-01-16 14:11:00,974061.2500000037
2020-01-16 14:12:00,974136.250000004
2020-01-16 14:13:00,972880.0000000038
2020-01-16 14:14:00,973217.5000000037
2020-01-16 14:15:00,973986.2500000041
2020-01-16 14:16:00,974042.500000004
2020-01-16 14:17:00,973648.7500000036
2020-01-16 14:18:00,974136.250000004
2020-01-16 14:19:00,973911.2500000038
2020-01-16 14:20:00,970855.000000004
2020-01-16 14:21:00,969448.750000004
2020-01-16 14:22:00,970592.5000000037
2020-01-16 14:23:00,971698.750000004
2020-01-16 14:24:00,971623.7500000037
2020-01-16 14:25:00,971773.7500000036
2020-01-16 14:26:00,970873.7500000037
2020-01-16 14:27:00,970630.0000000038
2020-01-16 14:28:00,970592.5000000037
2020-01-16 14:29:00,970386.250000004
2020-01-16 14:30:00,970667.500000004
2020-01-16 14:31:00,971736.2500000041
2020-01-16 14:32:00,971736.2500000041
2020-01-16 14:33:00,972842.5000000037
2020-01-16 14:34:00,973348.7500000038
2020-01-16 14:35:00,972917.500000004
2020-01-16 14:36:00,972730.000000004
2020-01-16 14:37:00,972430.0000000036
2020-01-16 14:38:00,971773.7500000036
2020-01-16 14:39:00,970911.2500000038
2020-01-16 14:40:00,971792.500000004
2020-01-16 14:41:00,971530.0000000037
2020-01-16 14:42:00,968923.7500000041
2020-01-16 14:43:00,968642.5000000041
2020-01-16 14:44:00,969748.7500000037
2020-01-16 14:45:00,969786.2500000038
2020-01-16 14:46:00,970161.2500000038
2020-01-16 14:47:00,969148.7500000036
2020-01-16 14:48:00,969167.500000004
2020-01-16 14:49:00,969505.0000000038
2020-01-16 14:50:00,970536.2500000038
2020-01-16 14:51:00,971680.0000000036
2020-01-16 14:52:00,971680.0000000036
2020-01-16 14:53:00,971680.0000000036
2020-01-16 14:54:00,971680.0000000036
2020-01-16 14:55:00,971680.0000000036
2020-01-16 14:56:00,970405.000000003
2020-01-16 14:57:00,967761.2500000034
2020-01-16 14:58:00,967761.2500000034
2020-01-16 14:59:00,967956.2500000033
2020-01-16 15:00:00,969891.2500000029
2020-01-16 15:01:00,967806.2500000033
2020-01-16 15:02:00,967176.2500000031
2020-01-16 15:03:00,966486.2500000034
2020-01-16 15:04:00,967221.250000003
2020-01-16 15:05:00,968571.250000003
2020-01-16 15:06:00,967176.2500000031
2020-01-16 15:07:00,966531.2500000033
2020-01-16 15:08:00,966201.2500000031
2020-01-16 15:09:00,966816.2500000029
2020-01-16 15:10:00,966456.2500000033
2020-01-16 15:11:00,967386.2500000034
2020-01-16 15:12:00,965736.2500000034
2020-01-16 15:13:00,965706.2500000033
2020-01-16 15:14:00,965466.2500000029
2020-01-16 15:15:00,965736.2500000034
2020-01-16 15:16:00,966426.2500000031
2020-01-16 15:17:00,967386.2500000034
2020-01-16 15:18:00,966861.2500000034
2020-01-16 15:19:00,967011.2500000034
2020-01-16 15:20:00,967086.2500000034
2020-01-16 15:21:00,967131.2500000033
2020-01-16 15:22:00,967626.2500000031
2020-01-16 15:23:00,967911.2500000034
2020-01-16 15:24:00,967341.2500000029
2020-01-16 15:25:00,966726.2500000031
2020-01-16 15:26:00,967056.2500000033
2020-01-16 15:27:00,967611.2500000034
2020-01-16 15:28:00,966636.2500000034
2020-01-16 15:29:00,966876.2500000031
2020-01-16 15:30:00,966876.2500000031
2020-01-17 09:15:00,975021.250000003
2020-01-17 09:16:00,974181.2500000033
2020-01-17 09:17:00,972231.2500000033
2020-01-17 09:18:00,971406.2500000033
2020-01-17 09:19:00,970686.2500000034
2020-01-17 09:20:00,969681.2500000033
2020-01-17 09:21:00,969171.250000003
2020-01-17 09:22:00,967986.2500000034
2020-01-17 09:23:00,966726.2500000031
2020-01-17 09:24:00,968121.250000003
2020-01-17 09:25:00,969876.2500000031
2020-01-17 09:26:00,969876.2500000031
2020-01-17 09:27:00,969606.2500000033
2020-01-17 09:28:00,969606.2500000033
2020-01-17 09:29:00,969606.2500000033
2020-01-17 09:30:00,969606.2500000033
2020-01-17 09:31:00,969606.2500000033
2020-01-17 09:32:00,969606.2500000033
2020-01-17 09:33:00,970806.2500000028
2020-01-17 09:34:00,969437.500000003
2020-01-17 09:35:00,969775.0000000028
2020-01-17 09:36:00,968275.0000000028
2020-01-17 09:37:00,968875.000000003
2020-01-17 09:38:00,968350.0000000031
2020-01-17 09:39:00,966475.0000000031
2020-01-17 09:40:00,966100.0000000031
2020-01-17 09:41:00,965518.7500000034
2020-01-17 09:42:00,965518.7500000034
2020-01-17 09:43:00,965518.7500000034
2020-01-17 09:44:00,965518.7500000034
2020-01-17 09:45:00,966175.0000000034
2020-01-17 09:46:00,966793.7500000033
2020-01-17 09:47:00,966943.7500000031
2020-01-17 09:48:00,967468.7500000029
2020-01-17 09:49:00,965218.7500000029
2020-01-17 09:50:00,967806.2500000035
2020-01-17 09:51:00,966606.2500000033
2020-01-17 09:52:00,966531.2500000029
2020-01-17 09:53:00,965725.0000000031
2020-01-17 09:54:00,964937.5000000029
2020-01-17 09:55:00,966887.5000000033
2020-01-17 09:56:00,965968.7500000029
2020-01-17 09:57:00,966737.5000000034
2020-01-17 09:58:00,970225.0000000031
2020-01-17 09:59:00,971143.7500000034
2020-01-17 10:00:00,973300.0000000034
2020-01-17 10:01:00,971931.2500000035
2020-01-17 10:02:00,971725.0000000031
2020-01-17 10:03:00,973131.2500000031
2020-01-17 10:04:00,972981.2500000033
2020-01-17 10:05:00,974950.0000000033
2020-01-17 10:06:00,975493.7500000035
2020-01-17 10:07:00,975137.5000000033
2020-01-17 10:08:00,975737.5000000034
2020-01-17 10:09:00,973543.7500000033
2020-01-17 10:10:00,975231.2500000033
2020-01-17 10:11:00,976375.0000000029
