timestamp,open,high,low,close,volume,has_open_position,current_equity,feature_open,feature_high,feature_low,feature_close,feature_volume,feature_EMA_8,feature_EMA_21,feature_EMA_50,feature_RSI,feature_MACD,feature_MACD_signal,feature_MACD_hist,feature_ATR,feature_BB_width,feature_ema8_vs_ema21,feature_price_vs_ema50,feature_returns_1min,feature_hour,feature_minute,feature_day_of_week,feature_has_open_position,feature_consecutive_losses,feature_win_streak,feature_capital
2020-04-30 15:19:00,9878.4,9882.4,9877.75,9881.75,0.0,False,,9878.4,9882.4,9877.75,9881.75,0.0,9873.66430162403,9855.414486074571,9833.92313059179,78.35037612404297,18.04895642883821,16.916577301290534,1.1323791275476758,5.324999999999948,0.008451533292723622,18.249815549459527,0.0048634577241537524,0.028343093142479958,15,19,3,False,0,1,
2020-04-30 15:20:00,9880.95,9881.2,9874.05,9874.45,0.0,False,,9880.95,9881.2,9874.05,9874.45,0.0,9873.838901263134,9857.144987340518,9835.51241958819,63.24421901766383,17.233976376601277,16.980057116352683,0.253919260248594,5.289285714285662,0.006596251995871719,16.693913922616048,0.003958876645233422,-0.07387355478533086,15,20,3,False,0,1,
2020-04-30 15:21:00,9874.15,9882.7,9868.65,9882.7,0.0,True,,9874.15,9882.7,9868.65,9882.7,0.0,9875.80803431577,9859.468170309561,9837.362912937673,66.11790414930962,17.05718030859134,16.995481754800416,0.061698553790925814,5.8642857142857405,0.005728434560369641,16.33986400620961,0.004608662653148965,0.08354895715709798,15,21,3,True,0,1,
2020-04-30 15:22:00,9883.45,9884.5,9862.8,9866.85,0.0,True,,9883.45,9884.5,9862.8,9866.85,0.0,9873.817360023379,9860.139245735965,9838.51926929306,57.17729468760365,15.459893585124519,16.688364120865238,-1.228470535740719,6.782142857142909,0.004863249425963253,13.678114287413337,0.002879572619770565,-0.1603812723243725,15,22,3,True,0,1,
2020-04-30 15:23:00,9866.75,9870.6,9866.35,9867.55,0.0,True,,9866.75,9870.6,9866.35,9867.55,0.0,9872.424613351517,9860.812950669058,9839.657729320783,59.135654992943934,14.088117450384743,16.168314786769137,-2.080197336384394,6.846428571428727,0.003962775777018055,11.6116626824587,0.0028346789539337447,0.007094462771806143,15,23,3,True,0,1,
2020-04-30 15:24:00,9868.5,9869.05,9866.0,9866.0,0.0,True,,9868.5,9869.05,9866.0,9866.0,0.0,9870.996921495625,9861.284500608233,9840.690759543497,58.590410283748895,12.729168997808301,15.480485628976972,-2.7513166311686703,6.589285714285844,0.003454460321664689,9.712420887392,0.002571896737224355,-0.015708053164154023,15,24,3,True,0,1,
2020-04-30 15:25:00,9865.75,9866.2,9860.05,9861.65,0.0,True,,9865.75,9866.2,9860.05,9861.65,0.0,9868.91982782993,9861.317727825666,9841.512690541793,48.49170410663494,11.172395492249052,14.618867601631388,-3.446472109382336,6.428571428571688,0.003275094871882181,7.602100004263775,0.0020461599848933254,-0.04409081694709549,15,25,3,True,0,1,
2020-04-30 15:26:00,9861.45,9862.85,9857.1,9858.5,0.0,False,,9861.45,9862.85,9857.1,9858.5,0.0,9866.60431053439,9861.061570750604,9842.178859540154,43.55721331991791,9.57409835265753,13.609913751836617,-4.0358153991790875,6.546428571428805,0.0033487695211510504,5.542739783786601,0.0016582852936091186,-0.03194191641358035,15,26,3,False,1,0,
2020-04-30 15:27:00,9858.45,9858.6,9856.2,9857.25,0.0,False,,9858.45,9858.6,9856.2,9857.25,0.0,9864.525574860083,9860.71506431873,9842.769884656227,38.679117309545724,8.11304961534006,12.510540924537306,-4.397491309197246,6.228571428571611,0.0034985111256031487,3.8105105413524143,0.0014711423220759023,-0.012679413703908793,15,27,3,False,1,0,
2020-04-30 15:28:00,9857.95,9857.95,9853.8,9856.15,0.0,False,,9857.95,9857.95,9853.8,9856.15,0.0,9862.664336002286,9860.300058471572,9843.294595061865,35.71999985116584,6.788147617551658,11.366062263140178,-4.577914645588519,6.2535714285717665,0.003554792636378201,2.3642775307143893,0.0013060063187160242,-0.01115929899313528,15,28,3,False,1,0,
2020-04-30 15:29:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9862.050039112888,9860.26368951961,9843.94578741238,38.2474790621862,5.9719064783421345,10.287231106180569,-4.315324627838434,6.8785714285717665,0.003478643394607756,1.7863495932779188,0.001620713170527699,0.03804731056245014,15,29,3,False,1,0,
2020-04-30 15:30:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9861.572252643356,9860.23062683601,9844.571442807974,34.93316560391963,5.264345398012665,9.28265396454699,-4.0183085665343246,7.4000000000002855,0.0033684430849324756,1.3416258073466452,0.0015570568288398867,0.0,15,30,3,False,1,0,
2020-05-01 09:15:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9861.200640944833,9860.200569850918,9845.172562697857,32.45267969204997,4.649995886094985,8.356122348856589,-3.7061264627616044,8.039285714285922,0.003427534300346695,1.000071093914812,0.0014959044352298445,0.0,9,15,4,False,1,0,
2020-05-01 09:16:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9860.91160962376,9860.173245319016,9845.750109258726,30.96816472665894,4.11567651480982,7.508033182047235,-3.392356667237415,8.646428571428649,0.0035053987236321926,0.7383643047432997,0.001437157208364237,0.0,9,16,4,False,1,0,
2020-05-01 09:17:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9860.686807485146,9860.148404835469,9846.305006934856,26.877510507623896,3.650147930298772,6.736456131697543,-3.0863082013987713,9.15714285714291,0.0035759994289807566,0.5384026496776642,0.001380720285992565,0.0,9,17,4,False,1,0,
2020-05-01 09:18:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9860.511961377335,9860.125822577698,9846.838143917803,31.788623177158385,3.2438204304071405,6.037928991439463,-2.7941085610323224,9.449999999999948,0.0036177729137059768,0.38613879963668296,0.0013265025677571263,0.0,9,18,4,False,1,0,
2020-05-01 09:19:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9860.375969960149,9860.105293252453,9847.350373568086,14.037234948611285,2.888506059491192,5.408044405049809,-2.519538345558617,9.289285714285532,0.003621039091747659,0.2706767076961114,0.0012744165644393846,0.0,9,19,4,False,1,0,
2020-05-01 09:20:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9860.270198857892,9860.086630229502,9847.842515781103,28.073230124779627,2.5772084063846705,4.841877205316782,-2.264668798932111,8.582142857142571,0.003541804777982183,0.183568628390276,0.0012243782533660763,0.0,9,20,4,False,1,0,
2020-05-01 09:21:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9860.187932445027,9860.069663845,9848.315358299493,24.75018810143017,2.30394433735637,4.334290631724699,-2.0303462943683295,9.121428571428234,0.003367618647085377,0.11826860002656758,0.0011763069397188186,0.0,9,21,4,False,1,0,
2020-05-01 09:22:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9860.123947457243,9860.054239859091,9848.769657974022,27.570691252370338,2.0635927808525594,3.8801510615502717,-1.8165582806977123,9.746428571428234,0.0030946202767624807,0.0697075981515809,0.0011301251234936416,0.0,9,22,4,False,1,0,
2020-05-01 09:23:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9860.074181355634,9860.040218053718,9849.20614197504,40.53440560347623,1.8517664299633907,3.474474135232896,-1.6227077052695051,10.149999999999507,0.0025760127319472592,0.03396330191571906,0.0010857583718737462,0.0,9,23,4,False,1,0,
2020-05-01 09:24:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9860.035474387714,9860.027470957926,9849.625508956413,61.461303963021216,1.6647028624011,3.112519880666537,-1.4478170182654369,10.582142857142312,0.0023167229354292174,0.008003429788004723,0.0010431351967894464,0.0,9,24,4,False,1,0,
2020-05-01 09:25:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9860.00536896822,9860.015882689024,9850.028430173808,77.2972750133924,1.499172114456087,2.789850327424447,-1.29067821296836,11.253571428570856,0.0011750005604813218,-0.010513720802919124,0.0010021869374459147,0.0,9,25,4,False,1,0,
2020-05-01 09:26:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.981953641949,9860.005347899112,9850.41555055915,99.96268059924294,1.352398199518575,2.5023599018432727,-1.1499617023246977,11.799999999999272,0.0010147052426645834,-0.023394257163090515,0.0009628476476113423,0.0,9,26,4,False,1,0,
2020-05-01 09:27:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.963741721516,9859.995770817375,9850.78748975291,0.0,1.2219924462260678,2.246286410719832,-1.024293964493764,11.799999999999272,0.0007405800809380432,-0.03202909585888847,0.0009250539874674502,0.0,9,27,4,False,1,0,
2020-05-01 09:28:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.949576894513,9859.987064379431,9851.144843095934,0.0,1.1058968566521798,2.0182084999063017,-0.9123116432541218,11.799999999999272,0.00045859031935719974,-0.037487484918528935,0.0008887451198327234,0.0,9,28,4,False,1,0,
2020-05-01 09:29:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.938559806844,9859.979149435847,9851.488182582369,0.0,1.0023359604711004,1.8150339920192615,-0.8126980315481611,11.799999999999272,0.0004162703174070696,-0.04058962900307961,0.0008538626105751845,0.0,9,29,4,False,1,0,
2020-05-01 09:30:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.929990960878,9859.971954032588,9851.818057775217,0.0,0.909775874170009,1.633982368449411,-0.724206494279402,11.799999999999272,0.0004060916401753173,-0.04196307170968794,0.000820350333043729,0.0,9,30,4,False,1,0,
2020-05-01 09:31:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.923326302905,9859.965412756897,9852.134996685994,0.0,0.8268894718075899,1.472563789121047,-0.6456743173134571,11.799999999999272,0.00034018255304268285,-0.04208645399194211,0.0007881543763474941,0.0,9,31,4,False,1,0,
2020-05-01 09:32:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.918142680037,9859.959466142634,9852.439506619878,0.0,0.752526740930989,1.3285563794830355,-0.5760296385520465,11.799999999999272,0.0,-0.04132346259757469,0.0007572229573304945,0.0,9,32,4,False,1,0,
2020-05-01 09:33:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.914110973361,9859.954060129667,9852.732074987725,0.0,0.6856895387809345,1.1999830113426153,-0.5142934725616808,11.799999999999272,0.0,-0.03994915630573814,0.0007275063360823175,0.0,9,33,4,False,1,0,
2020-05-01 09:34:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.910975201503,9859.949145572424,9853.013170086246,0.0,0.6255100836642669,1.0850884258069455,-0.4595783421426787,11.799999999999272,0.0,-0.03817037092085229,0.0006989567348456571,0.0,9,34,4,False,1,0,
2020-05-01 09:35:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.908536267834,9859.944677793112,9853.28324184757,0.0,0.571232617874557,0.9823172642204678,-0.4110846463459108,11.799999999999272,0.0,-0.036141525277344044,0.0006715282601770234,0.0,9,35,4,False,1,0,
2020-05-01 09:36:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.906639319426,9859.940616175556,9853.54272255943,0.0,0.5221977644177969,0.8902933642599338,-0.3680955998421369,11.799999999999272,0.0,-0.033976856129811495,0.0006451768282300652,0.0,9,36,4,False,1,0,
2020-05-01 09:37:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.90516391511,9859.93692379596,9853.7920275571,0.0,0.47782917251424806,0.8078005259107967,-0.3299713533965486,11.799999999999272,0.0,-0.03175988085058634,0.0006198600930300557,0.0,9,37,4,False,1,0,
2020-05-01 09:38:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.90401637842,9859.933567087237,9854.031555888194,0.0,0.43762210851491545,0.7337648424316205,-0.2961427339167051,11.799999999999272,0.0,-0.029550708817623672,0.0005955373776227457,0.0,9,38,4,False,1,0,
2020-05-01 09:39:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.903123849881,9859.930515533852,9854.261690951402,0.0,0.40113370101062173,0.6672386141474208,-0.26610491313679907,11.799999999999272,0.0,-0.027391683970563463,0.000572169607975237,0.0,9,39,4,False,1,0,
2020-05-01 09:40:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.902429661019,9859.927741394411,9854.48280111017,0.0,0.3679745931240177,0.6073858099427402,-0.23941121681872246,11.799999999999272,0.0,-0.025311733392300084,0.0005497192495194092,0.0,9,40,4,False,1,0,
2020-05-01 09:41:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.901889736348,9859.925219449464,9854.69524028232,0.0,0.33780179243876773,0.5534690064419456,-0.2156672140031779,11.799999999999272,0.0,-0.023329713116254425,0.0005281502462302079,0.0,9,41,4,False,1,0,
2020-05-01 09:42:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.901469794937,9859.92292677224,9854.899348506544,0.0,0.3103125407051266,0.5048377132945818,-0.19452517258945523,11.799999999999272,0.0,-0.021456977303387248,0.0005074279621346545,0.0,9,42,4,False,1,0,
2020-05-01 09:43:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.90114317384,9859.920842520218,9855.09545248668,0.0,0.28523905241672765,0.46091798111901106,-0.1756789287022834,11.799999999999272,0.0,-0.019699346377819893,0.0004875191251554334,0.0,9,43,4,False,1,0,
2020-05-01 09:44:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.90088913521,9859.918947745653,9855.283866114652,0.0,0.2623439940416574,0.4212031837035404,-0.15885918966188295,11.799999999999272,0.0,-0.018058610443404177,0.0004683917731906906,0.0,9,44,4,False,1,0,
2020-05-01 09:45:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900691549607,9859.91722522332,9855.464890972902,0.0,0.24141659509768942,0.3852458659823702,-0.14382927088468078,11.799999999999272,0.0,-0.016533673713638564,0.00045001520234322356,0.0,9,45,4,False,1,0,
2020-05-01 09:46:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900537871916,9859.915659293927,9855.638816817103,0.0,0.2222692985451431,0.35265055249492483,-0.13038125394978173,11.799999999999272,0.0,-0.015121422011361574,0.0004323599172104675,0.0,9,46,4,False,1,0,
2020-05-01 09:47:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900418344823,9859.914235721752,9855.805922039963,0.0,0.20473487191884487,0.32306741637970887,-0.118332544460864,11.799999999999272,0.0,-0.013817376928273006,0.00041539758315267683,0.0,9,47,4,False,1,0,
2020-05-01 09:48:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900325379307,9859.912941565228,9855.966474116827,0.0,0.18866391234587354,0.29618671557294185,-0.10752280322706831,11.799999999999272,0.0,-0.012616185920705902,0.0003991009804571455,0.0,9,48,4,False,1,0,
2020-05-01 09:49:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900253072794,9859.911765059298,9856.120730033816,0.0,0.17392268860930926,0.2717339101802153,-0.09781122157090605,11.799999999999272,0.0,-0.011511986504046945,0.0003834439603269679,0.0,9,49,4,False,1,0,
2020-05-01 09:50:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900196834395,9859.910695508452,9856.268936699156,0.0,0.16039127184922108,0.24946538251401648,-0.0890741106647954,11.799999999999272,0.0,-0.010498674057089374,0.00036840140261640286,0.0,9,50,4,False,1,0,
2020-05-01 09:51:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900153093418,9859.909723189501,9856.411331338406,0.0,0.1479619137408008,0.22916468875937338,-0.08120277501857256,11.799999999999272,0.0,-0.00957009608282533,0.00035394917524400604,0.0,9,51,4,False,1,0,
2020-05-01 09:52:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.90011907266,9859.908839263182,9856.548141874155,0.0,0.13653763700312993,0.21063927840812469,-0.07410164140499476,11.799999999999272,0.0,-0.008720190522581106,0.00034006409521869507,0.0,9,52,4,False,1,0,
2020-05-01 09:53:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900092612068,9859.908035693801,9856.679587290855,0.0,0.12603100836713566,0.1937176243999269,-0.06768661603279125,11.799999999999272,0.0,-0.00794308173317404,0.0003267238912074699,0.0,9,53,4,False,1,0,
2020-05-01 09:54:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900072031607,9859.907305176182,9856.805877985333,0.0,0.11636306845866784,0.17824671321167512,-0.06188364475300728,11.799999999999272,0.0,-0.007233144575366168,0.00031390716759238657,0.0,9,54,4,False,1,0,
2020-05-01 09:55:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900056024584,9859.906641069256,9856.927216103555,0.0,0.10746239680884173,0.16408984993110845,-0.05662745312226672,11.799999999999272,0.0,-0.006585044671737705,0.00030159336994883823,0.0,9,55,4,False,1,0,
2020-05-01 09:56:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900043574677,9859.906037335686,9857.043795864201,0.0,0.09926429341612675,0.1511247386281121,-0.05186044521198535,11.799999999999272,0.0,-0.005993761009449372,0.0002897627518907431,0.0,9,56,4,False,1,0,
2020-05-01 09:57:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900033891416,9859.905488486987,9857.155803869528,0.0,0.09171006091855816,0.13924180308620132,-0.047531742167643165,11.799999999999272,0.0,-0.0054545955717912875,0.0002783963432326786,0.0,9,57,4,False,1,0,
2020-05-01 09:58:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.90002635999,9859.904989533625,9857.263419404057,0.0,0.08474637379367778,0.1283427172276966,-0.04359634343401883,11.799999999999272,0.0,-0.004963173634678242,0.000267475919407012,0.0,9,58,4,False,1,0,
2020-05-01 09:59:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900020502213,9859.904535939659,9857.366814721545,0.0,0.07832472292648163,0.11833911836745362,-0.04001439544097199,11.799999999999272,0.0,-0.004515437445661519,0.0002569839720960587,0.0,9,59,4,False,1,0,
2020-05-01 10:00:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900015946165,9859.904123581508,9857.4661553207,0.0,0.07240092554638977,0.10915147980324086,-0.03675055425685109,11.799999999999272,0.0,-0.004107635342734284,0.00024690368102198157,0.0,10,0,4,False,1,0,
2020-05-01 10:01:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900012402573,9859.903748710462,9857.561600210085,0.0,0.06693469198216917,0.10070812223902652,-0.03377343025685735,11.799999999999272,0.0,-0.003736307888175361,0.0002372188868557945,0.0,10,1,4,False,1,0,
2020-05-01 10:02:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900009646446,9859.9034079186,9857.653302162631,0.0,0.061889241844255594,0.09294434616007233,-0.031055104315816734,11.799999999999272,0.0,-0.003398272154299775,0.00022791406519395707,0.0,10,2,4,False,1,0,
2020-05-01 10:03:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.90000750279,9859.903098107818,9857.741407960175,0.0,0.05723096333895228,0.08580166959584833,-0.028570706256896047,11.799999999999272,0.0,-0.003090605026955018,0.0002189743015659218,0.0,10,3,4,False,1,0,
2020-05-01 10:04:00,9855.8,9859.9,9848.1,9859.9,0.0,False,,9855.8,9859.9,9848.1,9859.9,0.0,9859.900005835503,9859.902816461652,9857.826058628403,0.0,0.052929110226614284,0.07922715772200153,-0.02629804749538725,11.799999999999272,0.0,-0.002810626148857409,0.00021038526742733765,0.0,10,4,4,False,1,0,
