Datetime,open,high,low,close,volume
2025-02-21 12:22:00+05:30,22795.3,22804.75,22795.3,22803.55,0.0
2025-02-21 12:23:00+05:30,22802.25,22806.35,22801.85,22802.2,0.0
2025-02-21 12:24:00+05:30,22800.65,22802.15,22795.0,22801.2,0.0
2025-02-21 12:25:00+05:30,22799.25,22801.2,22794.85,22798.15,0.0
2025-02-21 12:26:00+05:30,22796.8,22802.0,22796.8,22798.35,0.0
2025-02-21 12:27:00+05:30,22796.55,22805.45,22796.55,22804.25,0.0
2025-02-21 12:28:00+05:30,22802.25,22806.1,22802.2,22803.55,0.0
2025-02-21 12:29:00+05:30,22801.95,22809.15,22801.95,22807.5,0.0
2025-02-21 12:30:00+05:30,22807.0,22809.65,22802.2,22805.35,0.0
2025-02-21 12:31:00+05:30,22804.7,22812.7,22804.45,22809.8,0.0
2025-02-21 12:32:00+05:30,22808.35,22809.95,22804.2,22806.8,0.0
2025-02-21 12:33:00+05:30,22804.25,22814.35,22804.25,22813.3,0.0
2025-02-21 12:34:00+05:30,22811.2,22822.95,22811.2,22822.35,0.0
2025-02-21 12:35:00+05:30,22821.0,22824.45,22819.2,22821.5,0.0
2025-02-21 12:36:00+05:30,22819.95,22820.5,22810.3,22815.3,0.0
2025-02-21 12:37:00+05:30,22815.2,22819.5,22812.35,22817.4,0.0
2025-02-21 12:38:00+05:30,22815.0,22821.15,22815.0,22821.15,0.0
2025-02-21 12:39:00+05:30,22820.55,22823.65,22818.15,22821.45,0.0
2025-02-21 12:40:00+05:30,22820.05,22822.9,22817.7,22819.45,0.0
2025-02-21 12:41:00+05:30,22817.25,22822.35,22815.75,22822.35,0.0
2025-02-21 12:42:00+05:30,22821.0,22823.75,22819.6,22821.85,0.0
2025-02-21 12:43:00+05:30,22819.65,22824.1,22818.25,22822.9,0.0
2025-02-21 12:44:00+05:30,22820.85,22822.55,22810.7,22810.7,0.0
2025-02-21 12:45:00+05:30,22809.6,22813.15,22801.4,22801.45,0.0
2025-02-21 12:46:00+05:30,22800.0,22807.6,22799.4,22804.05,0.0
2025-02-21 12:47:00+05:30,22802.2,22808.7,22801.35,22806.75,0.0
2025-02-21 12:48:00+05:30,22806.7,22811.7,22805.8,22811.35,0.0
2025-02-21 12:49:00+05:30,22810.6,22816.2,22810.3,22814.0,0.0
2025-02-21 12:50:00+05:30,22812.35,22818.45,22811.75,22815.0,0.0
2025-02-21 12:51:00+05:30,22813.0,22816.65,22807.6,22810.45,0.0
2025-02-21 12:52:00+05:30,22808.05,22811.0,22805.15,22806.85,0.0
2025-02-21 12:53:00+05:30,22804.65,22812.65,22803.45,22805.35,0.0
2025-02-21 12:54:00+05:30,22803.6,22806.3,22798.1,22799.5,0.0
2025-02-21 12:55:00+05:30,22799.0,22802.1,22792.15,22793.5,0.0
2025-02-21 12:56:00+05:30,22791.85,22799.95,22791.55,22797.5,0.0
2025-02-21 12:57:00+05:30,22796.35,22799.15,22792.65,22796.5,0.0
2025-02-21 12:58:00+05:30,22794.55,22798.55,22793.05,22793.45,0.0
2025-02-21 12:59:00+05:30,22791.7,22792.65,22785.25,22786.85,0.0
2025-02-21 13:00:00+05:30,22787.4,22789.3,22771.95,22772.65,0.0
2025-02-21 13:01:00+05:30,22773.0,22773.0,22762.1,22763.1,0.0
2025-02-21 13:02:00+05:30,22760.8,22767.55,22757.95,22763.8,0.0
2025-02-21 13:03:00+05:30,22763.05,22773.8,22763.05,22771.9,0.0
2025-02-21 13:04:00+05:30,22769.8,22773.55,22763.95,22769.3,0.0
2025-02-21 13:05:00+05:30,22767.55,22772.75,22766.55,22772.15,0.0
2025-02-21 13:06:00+05:30,22770.3,22778.65,22769.25,22778.55,0.0
2025-02-21 13:07:00+05:30,22779.0,22779.0,22769.9,22771.6,0.0
2025-02-21 13:08:00+05:30,22770.3,22775.0,22768.5,22771.0,0.0
2025-02-21 13:09:00+05:30,22769.85,22772.1,22766.9,22770.2,0.0
2025-02-21 13:10:00+05:30,22769.25,22775.1,22768.6,22773.85,0.0
2025-02-21 13:11:00+05:30,22773.25,22783.8,22773.25,22779.1,0.0
2025-02-21 13:12:00+05:30,22777.05,22779.05,22772.4,22773.25,0.0
2025-02-21 13:13:00+05:30,22772.2,22780.55,22772.2,22778.05,0.0
2025-02-21 13:14:00+05:30,22776.35,22777.2,22774.25,22776.7,0.0
2025-02-21 13:15:00+05:30,22775.3,22787.2,22775.3,22781.15,0.0
2025-02-21 13:16:00+05:30,22779.6,22781.25,22772.5,22773.8,0.0
2025-02-21 13:17:00+05:30,22771.6,22773.2,22766.75,22769.85,0.0
2025-02-21 13:18:00+05:30,22769.15,22780.7,22769.15,22779.35,0.0
2025-02-21 13:19:00+05:30,22776.6,22782.4,22776.4,22779.45,0.0
2025-02-21 13:20:00+05:30,22778.45,22779.25,22771.1,22772.55,0.0
2025-02-21 13:21:00+05:30,22771.1,22777.0,22770.45,22776.3,0.0
2025-02-21 13:22:00+05:30,22774.55,22777.5,22772.55,22775.1,0.0
2025-02-21 13:23:00+05:30,22774.3,22776.1,22770.0,22773.95,0.0
2025-02-21 13:24:00+05:30,22772.7,22776.25,22771.25,22775.95,0.0
2025-02-21 13:25:00+05:30,22774.2,22778.65,22770.85,22775.7,0.0
2025-02-21 13:26:00+05:30,22775.15,22777.7,22766.65,22767.5,0.0
2025-02-21 13:27:00+05:30,22766.3,22768.6,22762.05,22767.15,0.0
2025-02-21 13:28:00+05:30,22765.4,22767.55,22759.15,22760.55,0.0
2025-02-21 13:29:00+05:30,22757.7,22758.65,22749.75,22753.55,0.0
2025-02-21 13:30:00+05:30,22751.8,22762.1,22751.55,22761.0,0.0
2025-02-21 13:31:00+05:30,22758.8,22767.45,22758.8,22767.15,0.0
2025-02-21 13:32:00+05:30,22765.65,22768.8,22760.4,22762.3,0.0
2025-02-21 13:33:00+05:30,22760.8,22764.8,22759.2,22764.65,0.0
2025-02-21 13:34:00+05:30,22763.8,22766.6,22761.65,22765.8,0.0
2025-02-21 13:35:00+05:30,22764.4,22765.3,22761.25,22764.0,0.0
2025-02-21 13:36:00+05:30,22762.15,22767.05,22756.0,22756.15,0.0
2025-02-21 13:37:00+05:30,22753.65,22754.55,22747.2,22749.4,0.0
2025-02-21 13:38:00+05:30,22747.9,22752.1,22745.9,22748.4,0.0
2025-02-21 13:39:00+05:30,22747.1,22750.0,22723.8,22726.95,0.0
2025-02-21 13:40:00+05:30,22726.7,22734.25,22721.8,22734.25,0.0
2025-02-21 13:41:00+05:30,22732.65,22739.5,22732.1,22734.05,0.0
2025-02-21 13:42:00+05:30,22731.3,22735.55,22731.05,22732.15,0.0
2025-02-21 13:43:00+05:30,22729.9,22734.05,22727.35,22732.7,0.0
2025-02-21 13:44:00+05:30,22730.85,22737.35,22730.7,22735.6,0.0
2025-02-21 13:45:00+05:30,22735.25,22736.4,22726.8,22727.85,0.0
2025-02-21 13:46:00+05:30,22726.35,22727.05,22720.3,22726.15,0.0
2025-02-21 13:47:00+05:30,22724.6,22727.65,22722.55,22724.9,0.0
2025-02-21 13:48:00+05:30,22721.75,22725.8,22721.75,22723.7,0.0
2025-02-21 13:49:00+05:30,22722.2,22731.9,22721.65,22730.95,0.0
2025-02-21 13:50:00+05:30,22729.7,22735.15,22729.55,22734.45,0.0
2025-02-21 13:51:00+05:30,22732.15,22740.7,22730.25,22738.0,0.0
2025-02-21 13:52:00+05:30,22736.7,22746.2,22735.6,22745.4,0.0
2025-02-21 13:53:00+05:30,22744.05,22750.95,22744.05,22749.0,0.0
2025-02-21 13:54:00+05:30,22747.65,22753.1,22746.3,22752.75,0.0
2025-02-21 13:55:00+05:30,22751.75,22755.25,22751.25,22754.7,0.0
2025-02-21 13:56:00+05:30,22754.25,22758.3,22752.0,22755.45,0.0
2025-02-21 13:57:00+05:30,22753.05,22757.55,22750.8,22751.65,0.0
2025-02-21 13:58:00+05:30,22749.1,22755.15,22749.1,22754.85,0.0
2025-02-21 13:59:00+05:30,22752.95,22756.15,22752.9,22756.15,0.0
2025-02-21 14:00:00+05:30,22755.05,22766.55,22755.05,22766.4,0.0
2025-02-21 14:01:00+05:30,22764.4,22766.35,22758.65,22761.35,0.0
2025-02-21 14:02:00+05:30,22759.4,22762.25,22755.8,22756.35,0.0
2025-02-21 14:03:00+05:30,22756.8,22756.8,22740.9,22741.55,0.0
2025-02-21 14:04:00+05:30,22739.6,22753.4,22739.6,22753.25,0.0
2025-02-21 14:05:00+05:30,22751.0,22758.0,22750.95,22758.0,0.0
2025-02-21 14:06:00+05:30,22756.6,22767.9,22756.6,22765.45,0.0
2025-02-21 14:07:00+05:30,22763.55,22776.4,22763.55,22776.4,0.0
2025-02-21 14:08:00+05:30,22774.95,22778.3,22770.45,22771.8,0.0
2025-02-21 14:09:00+05:30,22769.8,22774.9,22769.6,22770.5,0.0
2025-02-21 14:10:00+05:30,22769.8,22774.4,22769.4,22773.55,0.0
2025-02-21 14:11:00+05:30,22772.35,22779.75,22772.35,22778.15,0.0
2025-02-21 14:12:00+05:30,22776.6,22780.1,22774.3,22774.75,0.0
2025-02-21 14:13:00+05:30,22773.35,22780.5,22772.05,22778.0,0.0
2025-02-21 14:14:00+05:30,22777.45,22781.85,22777.45,22778.9,0.0
2025-02-21 14:15:00+05:30,22778.6,22784.8,22778.3,22778.3,0.0
2025-02-21 14:16:00+05:30,22776.8,22779.35,22773.75,22777.9,0.0
2025-02-21 14:17:00+05:30,22776.85,22786.5,22776.85,22782.7,0.0
2025-02-21 14:18:00+05:30,22780.6,22786.1,22779.35,22785.25,0.0
2025-02-21 14:19:00+05:30,22783.8,22790.85,22783.8,22789.65,0.0
2025-02-21 14:20:00+05:30,22788.9,22792.05,22786.3,22786.8,0.0
2025-02-21 14:21:00+05:30,22784.05,22785.8,22780.75,22782.7,0.0
2025-02-21 14:22:00+05:30,22781.25,22786.7,22781.25,22784.05,0.0
2025-02-21 14:23:00+05:30,22782.0,22786.2,22779.8,22784.3,0.0
2025-02-21 14:24:00+05:30,22783.05,22788.4,22781.55,22783.1,0.0
2025-02-21 14:25:00+05:30,22782.15,22785.0,22781.55,22783.05,0.0
2025-02-21 14:26:00+05:30,22780.6,22781.5,22769.7,22771.45,0.0
2025-02-21 14:27:00+05:30,22769.95,22773.35,22760.05,22763.6,0.0
2025-02-21 14:28:00+05:30,22762.2,22770.55,22762.2,22769.6,0.0
2025-02-21 14:29:00+05:30,22768.1,22771.3,22765.6,22770.8,0.0
2025-02-21 14:30:00+05:30,22768.7,22782.3,22768.7,22781.75,0.0
2025-02-21 14:31:00+05:30,22780.8,22785.6,22777.95,22778.9,0.0
2025-02-21 14:32:00+05:30,22778.65,22780.15,22772.8,22774.1,0.0
2025-02-21 14:33:00+05:30,22773.1,22775.9,22765.35,22766.6,0.0
2025-02-21 14:34:00+05:30,22765.8,22772.5,22765.8,22770.1,0.0
2025-02-21 14:35:00+05:30,22768.75,22776.0,22768.75,22773.7,0.0
2025-02-21 14:36:00+05:30,22772.05,22778.05,22772.05,22777.1,0.0
2025-02-21 14:37:00+05:30,22775.65,22781.6,22773.45,22774.4,0.0
2025-02-21 14:38:00+05:30,22773.35,22780.65,22771.65,22779.2,0.0
2025-02-21 14:39:00+05:30,22779.6,22781.75,22778.0,22780.2,0.0
2025-02-21 14:40:00+05:30,22779.35,22786.65,22779.35,22780.6,0.0
2025-02-21 14:41:00+05:30,22779.1,22785.5,22777.2,22783.9,0.0
2025-02-21 14:42:00+05:30,22781.8,22784.9,22778.85,22782.35,0.0
2025-02-21 14:43:00+05:30,22780.05,22792.1,22780.05,22788.7,0.0
2025-02-21 14:44:00+05:30,22788.3,22792.5,22784.85,22787.85,0.0
2025-02-21 14:45:00+05:30,22787.2,22791.6,22785.55,22786.1,0.0
2025-02-21 14:46:00+05:30,22784.35,22788.2,22780.7,22788.2,0.0
2025-02-21 14:47:00+05:30,22786.45,22793.1,22786.45,22788.95,0.0
2025-02-21 14:48:00+05:30,22787.85,22798.75,22787.85,22796.5,0.0
2025-02-21 14:49:00+05:30,22795.15,22798.2,22793.6,22797.25,0.0
2025-02-21 14:50:00+05:30,22796.05,22800.05,22796.05,22798.2,0.0
2025-02-21 14:51:00+05:30,22797.9,22800.7,22790.15,22790.15,0.0
2025-02-21 14:52:00+05:30,22792.0,22792.95,22782.7,22782.7,0.0
2025-02-21 14:53:00+05:30,22781.9,22787.5,22781.2,22783.05,0.0
2025-02-21 14:54:00+05:30,22781.65,22787.2,22781.25,22784.3,0.0
2025-02-21 14:55:00+05:30,22782.1,22785.0,22781.25,22781.25,0.0
2025-02-21 14:56:00+05:30,22780.35,22783.95,22780.35,22781.55,0.0
2025-02-21 14:57:00+05:30,22781.5,22787.2,22781.5,22783.5,0.0
2025-02-21 14:58:00+05:30,22782.6,22786.95,22781.15,22781.15,0.0
2025-02-21 14:59:00+05:30,22778.65,22780.45,22771.75,22772.8,0.0
2025-02-21 15:00:00+05:30,22771.5,22797.1,22771.5,22788.7,0.0
2025-02-21 15:01:00+05:30,22788.0,22794.0,22787.95,22792.9,0.0
2025-02-21 15:02:00+05:30,22792.35,22793.95,22788.05,22792.05,0.0
2025-02-21 15:03:00+05:30,22792.15,22795.75,22787.6,22788.15,0.0
2025-02-21 15:04:00+05:30,22788.05,22792.65,22787.6,22791.6,0.0
2025-02-21 15:05:00+05:30,22790.4,22798.25,22790.4,22797.75,0.0
2025-02-21 15:06:00+05:30,22798.25,22803.65,22798.25,22802.9,0.0
2025-02-21 15:07:00+05:30,22802.3,22803.75,22797.35,22797.8,0.0
2025-02-21 15:08:00+05:30,22797.15,22804.3,22797.15,22801.4,0.0
2025-02-21 15:09:00+05:30,22800.6,22808.35,22800.6,22808.35,0.0
2025-02-21 15:10:00+05:30,22808.85,22811.6,22806.95,22807.25,0.0
2025-02-21 15:11:00+05:30,22807.0,22812.45,22806.95,22806.95,0.0
2025-02-21 15:12:00+05:30,22806.05,22808.7,22806.05,22807.35,0.0
2025-02-21 15:13:00+05:30,22806.7,22810.5,22806.7,22809.3,0.0
2025-02-21 15:14:00+05:30,22808.85,22812.7,22808.85,22810.75,0.0
2025-02-21 15:15:00+05:30,22810.2,22812.25,22802.05,22802.05,0.0
2025-02-21 15:16:00+05:30,22801.95,22804.25,22796.85,22797.0,0.0
2025-02-21 15:17:00+05:30,22796.15,22797.95,22792.6,22793.15,0.0
2025-02-21 15:18:00+05:30,22792.7,22798.6,22788.25,22794.3,0.0
2025-02-21 15:19:00+05:30,22793.85,22795.4,22792.3,22794.3,0.0
2025-02-21 15:20:00+05:30,22793.25,22797.15,22789.45,22792.6,0.0
2025-02-21 15:21:00+05:30,22791.95,22795.25,22791.95,22794.0,0.0
2025-02-21 15:22:00+05:30,22793.2,22794.6,22789.95,22790.75,0.0
2025-02-21 15:23:00+05:30,22789.2,22792.75,22789.2,22791.8,0.0
2025-02-21 15:24:00+05:30,22791.35,22793.9,22789.75,22791.7,0.0
2025-02-21 15:25:00+05:30,22792.0,22795.4,22789.85,22790.95,0.0
2025-02-21 15:26:00+05:30,22791.4,22791.75,22783.95,22784.05,0.0
2025-02-21 15:27:00+05:30,22784.0,22784.95,22780.6,22780.75,0.0
2025-02-21 15:28:00+05:30,22781.7,22785.5,22772.95,22777.55,0.0
2025-02-21 15:29:00+05:30,22777.2,22778.05,22763.2,22764.35,0.0
2025-02-21 15:30:00+05:30,22777.2,22778.05,22763.2,22764.35,0.0
2025-02-24 09:15:00+05:30,22609.35,22668.05,22607.5,22664.05,0.0
2025-02-24 09:16:00+05:30,22667.05,22667.05,22627.65,22628.0,0.0
2025-02-24 09:17:00+05:30,22626.45,22632.25,22621.75,22632.25,0.0
2025-02-24 09:18:00+05:30,22631.7,22655.4,22626.8,22651.75,0.0
2025-02-24 09:19:00+05:30,22649.95,22656.35,22644.85,22645.0,0.0
2025-02-24 09:20:00+05:30,22644.65,22644.65,22618.0,22625.2,0.0
2025-02-24 09:21:00+05:30,22625.25,22626.3,22613.6,22617.35,0.0
2025-02-24 09:22:00+05:30,22617.8,22623.4,22615.75,22621.6,0.0
2025-02-24 09:23:00+05:30,22621.55,22625.25,22616.05,22618.45,0.0
2025-02-24 09:24:00+05:30,22618.8,22625.75,22615.0,22624.55,0.0
2025-02-24 09:25:00+05:30,22625.7,22628.7,22621.45,22625.05,0.0
2025-02-24 09:26:00+05:30,22624.7,22624.7,22612.35,22614.6,0.0
2025-02-24 09:27:00+05:30,22614.5,22640.85,22612.8,22640.6,0.0
2025-02-24 09:28:00+05:30,22641.25,22645.25,22634.1,22634.1,0.0
2025-02-24 09:29:00+05:30,22634.25,22635.3,22618.95,22621.4,0.0
2025-02-24 09:30:00+05:30,22619.95,22640.35,22619.85,22631.5,0.0
2025-02-24 09:31:00+05:30,22632.3,22639.75,22626.3,22639.15,0.0
2025-02-24 09:32:00+05:30,22637.8,22641.35,22631.5,22631.5,0.0
2025-02-24 09:33:00+05:30,22630.1,22640.0,22629.55,22640.0,0.0
2025-02-24 09:34:00+05:30,22640.5,22644.35,22625.4,22627.4,0.0
2025-02-24 09:35:00+05:30,22626.85,22628.7,22620.85,22624.55,0.0
2025-02-24 09:36:00+05:30,22623.7,22627.35,22619.55,22623.45,0.0
2025-02-24 09:37:00+05:30,22622.15,22622.8,22599.7,22601.45,0.0
2025-02-24 09:38:00+05:30,22601.55,22603.65,22577.55,22578.65,0.0
2025-02-24 09:39:00+05:30,22579.65,22590.9,22575.75,22586.25,0.0
2025-02-24 09:40:00+05:30,22586.75,22589.5,22574.3,22575.05,0.0
2025-02-24 09:41:00+05:30,22573.95,22586.25,22571.15,22579.8,0.0
2025-02-24 09:42:00+05:30,22580.55,22582.95,22570.75,22573.35,0.0
2025-02-24 09:43:00+05:30,22573.4,22573.45,22564.9,22566.35,0.0
2025-02-24 09:44:00+05:30,22565.85,22573.65,22563.2,22570.75,0.0
2025-02-24 09:45:00+05:30,22571.65,22583.55,22568.15,22581.2,0.0
2025-02-24 09:46:00+05:30,22580.1,22584.6,22575.8,22580.15,0.0
2025-02-24 09:47:00+05:30,22581.8,22590.75,22579.85,22586.45,0.0
2025-02-24 09:48:00+05:30,22585.25,22595.85,22580.8,22590.2,0.0
2025-02-24 09:49:00+05:30,22591.0,22596.0,22587.2,22591.5,0.0
2025-02-24 09:50:00+05:30,22591.05,22592.4,22585.4,22587.2,0.0
2025-02-24 09:51:00+05:30,22587.85,22588.7,22580.1,22586.55,0.0
2025-02-24 09:52:00+05:30,22585.7,22592.95,22584.15,22590.9,0.0
2025-02-24 09:53:00+05:30,22590.3,22596.7,22590.0,22595.95,0.0
2025-02-24 09:54:00+05:30,22596.05,22596.95,22584.1,22587.6,0.0
2025-02-24 09:55:00+05:30,22587.65,22596.7,22586.25,22596.25,0.0
2025-02-24 09:56:00+05:30,22595.75,22596.55,22575.65,22577.85,0.0
2025-02-24 09:57:00+05:30,22578.2,22589.85,22574.3,22589.35,0.0
2025-02-24 09:58:00+05:30,22589.45,22589.65,22578.2,22578.6,0.0
2025-02-24 09:59:00+05:30,22578.3,22583.8,22577.15,22582.55,0.0
2025-02-24 10:00:00+05:30,22581.85,22586.8,22580.3,22583.05,0.0
2025-02-24 10:01:00+05:30,22583.35,22585.2,22570.75,22570.9,0.0
2025-02-24 10:02:00+05:30,22571.0,22575.75,22568.9,22573.9,0.0
2025-02-24 10:03:00+05:30,22573.65,22575.2,22566.3,22575.2,0.0
2025-02-24 10:04:00+05:30,22574.7,22578.6,22571.85,22574.2,0.0
2025-02-24 10:05:00+05:30,22574.4,22575.05,22561.75,22571.1,0.0
2025-02-24 10:06:00+05:30,22571.3,22571.4,22564.95,22567.6,0.0
2025-02-24 10:07:00+05:30,22567.4,22571.2,22562.2,22562.6,0.0
2025-02-24 10:08:00+05:30,22563.15,22567.3,22560.3,22565.95,0.0
2025-02-24 10:09:00+05:30,22566.05,22576.75,22565.85,22576.6,0.0
2025-02-24 10:10:00+05:30,22574.35,22589.65,22574.35,22589.6,0.0
2025-02-24 10:11:00+05:30,22589.8,22590.05,22578.85,22579.5,0.0
2025-02-24 10:12:00+05:30,22580.75,22587.35,22579.3,22583.05,0.0
2025-02-24 10:13:00+05:30,22583.2,22585.0,22579.05,22579.05,0.0
2025-02-24 10:14:00+05:30,22578.05,22578.5,22568.8,22572.15,0.0
2025-02-24 10:15:00+05:30,22572.5,22573.05,22565.75,22568.4,0.0
2025-02-24 10:16:00+05:30,22567.15,22572.45,22565.0,22572.45,0.0
2025-02-24 10:17:00+05:30,22573.2,22576.25,22569.85,22575.85,0.0
2025-02-24 10:18:00+05:30,22576.45,22578.65,22574.85,22575.3,0.0
2025-02-24 10:19:00+05:30,22575.5,22575.5,22568.7,22571.9,0.0
2025-02-24 10:20:00+05:30,22572.55,22574.9,22568.45,22572.7,0.0
2025-02-24 10:21:00+05:30,22572.4,22578.15,22569.45,22576.5,0.0
2025-02-24 10:22:00+05:30,22576.55,22580.9,22571.1,22572.65,0.0
2025-02-24 10:23:00+05:30,22572.55,22573.05,22549.05,22550.2,0.0
2025-02-24 10:24:00+05:30,22549.9,22558.15,22549.9,22552.7,0.0
2025-02-24 10:25:00+05:30,22552.0,22554.1,22550.3,22553.25,0.0
2025-02-24 10:26:00+05:30,22553.3,22560.5,22548.35,22558.1,0.0
2025-02-24 10:27:00+05:30,22558.2,22560.1,22553.3,22560.1,0.0
2025-02-24 10:28:00+05:30,22560.25,22568.55,22560.05,22567.4,0.0
2025-02-24 10:29:00+05:30,22567.6,22569.85,22563.95,22567.35,0.0
2025-02-24 10:30:00+05:30,22567.3,22568.5,22562.95,22565.1,0.0
2025-02-24 10:31:00+05:30,22565.65,22574.15,22564.95,22568.15,0.0
2025-02-24 10:32:00+05:30,22568.35,22571.6,22564.35,22570.05,0.0
2025-02-24 10:33:00+05:30,22570.3,22575.5,22567.75,22574.8,0.0
2025-02-24 10:34:00+05:30,22574.55,22575.2,22570.0,22574.1,0.0
2025-02-24 10:35:00+05:30,22574.4,22574.7,22571.6,22571.6,0.0
2025-02-24 10:36:00+05:30,22571.9,22573.4,22563.75,22565.0,0.0
2025-02-24 10:37:00+05:30,22564.15,22564.5,22557.7,22558.9,0.0
2025-02-24 10:38:00+05:30,22557.6,22564.0,22555.85,22560.8,0.0
2025-02-24 10:39:00+05:30,22560.6,22565.7,22557.9,22558.55,0.0
2025-02-24 10:40:00+05:30,22559.05,22562.4,22553.0,22561.25,0.0
2025-02-24 10:41:00+05:30,22562.55,22563.05,22555.15,22556.45,0.0
2025-02-24 10:42:00+05:30,22556.35,22561.0,22555.85,22559.95,0.0
2025-02-24 10:43:00+05:30,22560.1,22560.7,22555.9,22559.15,0.0
2025-02-24 10:44:00+05:30,22559.5,22560.65,22554.2,22554.55,0.0
2025-02-24 10:45:00+05:30,22554.7,22560.8,22553.45,22558.3,0.0
2025-02-24 10:46:00+05:30,22558.1,22571.25,22556.7,22568.3,0.0
2025-02-24 10:47:00+05:30,22568.35,22577.45,22568.35,22575.15,0.0
2025-02-24 10:48:00+05:30,22574.85,22575.0,22570.05,22571.4,0.0
2025-02-24 10:49:00+05:30,22571.25,22579.05,22570.0,22577.4,0.0
2025-02-24 10:50:00+05:30,22577.55,22579.35,22573.3,22573.75,0.0
2025-02-24 10:51:00+05:30,22574.5,22575.6,22571.75,22572.95,0.0
2025-02-24 10:52:00+05:30,22573.05,22575.25,22571.25,22571.85,0.0
2025-02-24 10:53:00+05:30,22572.25,22574.65,22570.85,22574.55,0.0
2025-02-24 10:54:00+05:30,22574.15,22574.35,22568.55,22571.05,0.0
2025-02-24 10:55:00+05:30,22571.0,22574.6,22568.4,22573.3,0.0
2025-02-24 10:56:00+05:30,22574.05,22574.05,22559.2,22560.05,0.0
2025-02-24 10:57:00+05:30,22559.0,22561.55,22554.4,22557.35,0.0
2025-02-24 10:58:00+05:30,22557.4,22559.4,22553.15,22553.15,0.0
2025-02-24 10:59:00+05:30,22552.4,22555.85,22552.0,22555.35,0.0
2025-02-24 11:00:00+05:30,22552.85,22556.2,22551.9,22552.35,0.0
2025-02-24 11:01:00+05:30,22552.45,22553.2,22550.65,22550.95,0.0
2025-02-24 11:02:00+05:30,22550.1,22561.1,22550.1,22558.6,0.0
2025-02-24 11:03:00+05:30,22558.5,22562.2,22557.6,22560.15,0.0
2025-02-24 11:04:00+05:30,22559.2,22562.15,22558.6,22561.6,0.0
2025-02-24 11:05:00+05:30,22561.65,22564.5,22559.3,22561.55,0.0
2025-02-24 11:06:00+05:30,22560.95,22564.15,22559.6,22563.8,0.0
2025-02-24 11:07:00+05:30,22563.55,22571.85,22563.55,22571.65,0.0
2025-02-24 11:08:00+05:30,22572.15,22577.25,22570.85,22575.95,0.0
2025-02-24 11:09:00+05:30,22576.05,22576.7,22573.0,22575.2,0.0
2025-02-24 11:10:00+05:30,22574.3,22578.15,22573.2,22577.4,0.0
2025-02-24 11:11:00+05:30,22576.5,22577.95,22572.75,22576.9,0.0
2025-02-24 11:12:00+05:30,22576.1,22578.75,22575.5,22578.75,0.0
2025-02-24 11:13:00+05:30,22578.1,22580.95,22577.25,22577.55,0.0
2025-02-24 11:14:00+05:30,22577.0,22577.1,22568.55,22568.6,0.0
2025-02-24 11:15:00+05:30,22567.95,22573.05,22565.4,22572.85,0.0
2025-02-24 11:16:00+05:30,22571.55,22574.2,22569.2,22572.0,0.0
2025-02-24 11:17:00+05:30,22572.65,22575.6,22571.45,22575.6,0.0
2025-02-24 11:18:00+05:30,22575.0,22580.05,22573.95,22578.4,0.0
2025-02-24 11:19:00+05:30,22577.75,22584.6,22577.6,22579.45,0.0
2025-02-24 11:20:00+05:30,22579.8,22581.05,22577.95,22579.8,0.0
2025-02-24 11:21:00+05:30,22580.3,22583.8,22578.1,22581.65,0.0
2025-02-24 11:22:00+05:30,22581.1,22583.15,22579.05,22579.75,0.0
2025-02-24 11:23:00+05:30,22579.15,22580.0,22576.7,22577.3,0.0
2025-02-24 11:24:00+05:30,22578.6,22580.55,22577.2,22579.7,0.0
2025-02-24 11:25:00+05:30,22579.55,22580.6,22576.5,22576.5,0.0
2025-02-24 11:26:00+05:30,22576.1,22577.15,22573.65,22573.65,0.0
2025-02-24 11:27:00+05:30,22573.55,22573.7,22564.55,22565.3,0.0
2025-02-24 11:28:00+05:30,22566.15,22569.75,22563.75,22569.05,0.0
2025-02-24 11:29:00+05:30,22568.85,22574.4,22568.55,22574.3,0.0
2025-02-24 11:30:00+05:30,22573.85,22576.05,22570.25,22570.25,0.0
2025-02-24 11:31:00+05:30,22569.8,22572.85,22568.65,22572.25,0.0
2025-02-24 11:32:00+05:30,22571.75,22574.95,22571.1,22573.75,0.0
2025-02-24 11:33:00+05:30,22574.25,22575.95,22573.15,22575.3,0.0
2025-02-24 11:34:00+05:30,22575.0,22577.4,22569.35,22576.9,0.0
2025-02-24 11:35:00+05:30,22576.85,22580.8,22573.05,22574.1,0.0
2025-02-24 11:36:00+05:30,22573.5,22577.7,22573.05,22574.7,0.0
2025-02-24 11:37:00+05:30,22573.9,22578.1,22572.85,22577.75,0.0
2025-02-24 11:38:00+05:30,22577.8,22577.8,22573.1,22573.25,0.0
2025-02-24 11:39:00+05:30,22573.75,22579.95,22572.9,22579.65,0.0
2025-02-24 11:40:00+05:30,22580.4,22598.4,22579.1,22595.85,0.0
2025-02-24 11:41:00+05:30,22596.55,22597.55,22591.15,22593.85,0.0
2025-02-24 11:42:00+05:30,22593.65,22600.9,22593.4,22600.0,0.0
2025-02-24 11:43:00+05:30,22598.9,22603.7,22597.7,22603.3,0.0
2025-02-24 11:44:00+05:30,22603.2,22611.85,22602.2,22610.1,0.0
2025-02-24 11:45:00+05:30,22610.35,22617.15,22603.0,22603.65,0.0
2025-02-24 11:46:00+05:30,22603.5,22606.0,22600.15,22603.4,0.0
